446,-1.11764323711395,0.0533586554229260 - 0.109577305614948i
447,-0.9942786693573,0.0605906322598457 - 0.0931873098015785i
448,-0.941292226314545,0.0612351968884468 - 0.0840732231736183i
449,1.60217797756195,-0.00407369853928685 + 0.129768967628479i
450,2.53815031051636,-0.116979718208313 + 0.0806227028369904i
451,2.71729135513306,-0.150700166821480 + 0.0680775344371796i
452,2.65233540534973,-0.128349661827087 + 0.0683377683162689i
453,3.00819516181946,-0.121155127882957 + 0.0162583310157061i
454,3.13857674598694,-0.167449370026588 + 0.000505030329804868i
455,3.0479564666748,-0.0808048173785210 + 0.00758844427764416i
456,-2.77753758430481,-0.0966051444411278 - 0.0368103757500649i
457,1.18155694007874,0.0454182177782059 + 0.110731273889542i
458,0.649519264698029,0.0674856081604958 + 0.0512516796588898i
459,0.255112200975418,0.0872314646840096 + 0.0227494966238737i
460,1.2588826417923,0.0256939232349396 + 0.0796861797571182i
461,0.587814033031464,0.0493453256785870 + 0.0328834466636181i
462,0.256334513425827,0.0590841285884380 + 0.0154859777539968i
463,0.686150074005127,0.0656828656792641 + 0.0537866614758968i
464,1.1604973077774,0.0565309152007103 + 0.129960104823113i
465,-2.59894323348999,-0.125152051448822 - 0.0754713043570519i
466,-2.37771558761597,-0.122063875198364 - 0.116919882595539i
467,-2.81471562385559,-0.136166721582413 - 0.0461658500134945i
468,-2.92739987373352,-0.133749082684517 - 0.0290943756699562i
469,2.88261127471924,-0.0989482551813126 + 0.0262144599109888i
470,2.80433320999146,-0.104233458638191 + 0.0365501381456852i
471,2.89590549468994,-0.0872076526284218 + 0.0218675658106804i
472,1.90400195121765,-0.0376181639730930 + 0.108688279986382i
473,-1.84679877758026,-0.0489747710525990 - 0.172914415597916i
474,-1.88976657390594,-0.0458753891289234 - 0.138912364840508i
475,-1.66775822639465,-0.0161998253315687 - 0.166550159454346i
476,-1.92764830589294,-0.0519221723079681 - 0.139271333813667i
477,-1.5968986749649,-0.00410166243091226 - 0.157101854681969i
478,-1.0688978433609,0.101064063608646 - 0.184164643287659i
479,-2.32297968864441,-0.0979142040014267 - 0.104644626379013i
480,-2.85908269882202,-0.109821788966656 - 0.0318783968687058i
481,1.03830099105835,0.0345162823796272 + 0.0585742518305779i
482,0.910153329372406,0.0330854095518589 + 0.0425735302269459i
483,0.285950481891632,0.0767275020480156 + 0.0225584954023361i
484,1.31440448760986,0.0241188127547503 + 0.0919997543096542i
485,2.85434460639954,-0.116094760596752 + 0.0342964977025986i
486,-2.56610488891602,-0.166468724608421 - 0.107994675636292i
487,-2.92499756813049,-0.0963180065155029 - 0.0211944859474897i
488,-2.33830833435059,-0.0692440718412399 - 0.0717664733529091i
489,-1.12163996696472,0.0804509148001671 - 0.166905418038368i
490,-1.2453351020813,0.0463183484971523 - 0.137255266308784i
491,-1.63628792762756,-0.00660860259085894 - 0.100763343274593i
492,-1.37299346923828,0.0335706509649754 - 0.167498484253883i
493,-1.82232475280762,-0.0444631166756153 - 0.173027977347374i
494,3.01599454879761,-0.131042063236237 + 0.0165457241237164i
495,1.48443353176117,0.00549582578241825 + 0.0634782016277313i
496,0.623054623603821,0.0470136702060699 + 0.0337807573378086i
497,-1.44301414489746,0.0146627360954881 - 0.114122644066811i
498,-1.41271364688873,0.0229562427848578 - 0.144005000591278i
499,-1.30533123016357,0.0404014214873314 - 0.148599147796631i
500,-1.41296446323395,0.0186505857855082 - 0.117184586822987i
501,-1.40895044803619,0.0200171023607254 - 0.122598230838776i
502,-1.35227489471436,0.0330561473965645 - 0.148856312036514i
503,-1.57473039627075,-0.000502365932334214 - 0.127694040536881i
504,-1.39124858379364,0.0191591922193766 - 0.105558931827545i
505,-0.0674130097031593,0.0433804765343666 - 0.00292884651571512i
506,2.70809102058411,-0.0153081631287932 + 0.00708562973886728i
507,-2.00043916702271,-0.0582891143858433 - 0.127216294407845i
508,-0.790513336658478,0.0771865025162697 - 0.0779802128672600i
509,-0.572071433067322,0.119264408946037 - 0.0767937451601028i
510,-0.532146811485291,0.117178477346897 - 0.0689952149987221i
511,-0.81837397813797,0.0899079442024231 - 0.0960420221090317i
512,-1.20998644828796,0.0460660457611084 - 0.122084967792034i
513,2.0784182548523,-0.0798013880848885 + 0.143465608358383i
514,2.02767181396484,-0.0492992326617241 + 0.100290715694427i
515,2.21357703208923,-0.0970557481050491 + 0.129602059721947i
516,2.49695873260498,-0.173418194055557 + 0.130370870232582i
517,2.4327073097229,-0.185158640146256 + 0.158790677785873i
518,2.45063066482544,-0.167029738426209 + 0.138126000761986i
519,1.90076303482056,-0.0498423874378204 + 0.145530432462692i
520,1.97990334033966,-0.0737574696540833 + 0.170116633176804i
521,2.57455897331238,-0.144240558147430 + 0.0918511450290680i
522,2.05777359008789,-0.0949215143918991 + 0.179262414574623i
523,2.48048448562622,-0.137104719877243 + 0.106651328504086i
524,2.9374258518219,-0.153205618262291 + 0.0317214876413345i
525,3.06807136535645,-0.221522003412247 + 0.0163160115480423i
526,3.12794637680054,-0.218274042010307 + 0.00297882664017379i
527,2.74698996543884,-0.170413553714752 + 0.0709679797291756i
528,2.24149990081787,-0.118400447070599 + 0.149231731891632i
529,2.14322185516357,-0.116727314889431 + 0.181142210960388i
530,2.31843376159668,-0.148157194256783 + 0.159791082143784i
531,2.02007055282593,-0.0855552852153778 + 0.177441537380219i
532,2.19642281532288,-0.0881931781768799 + 0.122077256441116i
533,2.33056735992432,-0.101497747004032 + 0.106837995350361i
534,2.81870937347412,-0.128486841917038 + 0.0429907217621803i
535,2.88332986831665,-0.163685768842697 + 0.0432396121323109i
536,2.87928485870361,-0.197513356804848 + 0.0530311651527882i
537,1.92968559265137,-0.0584034249186516 + 0.155686303973198i
538,1.66111099720001,-0.0138003481552005 + 0.152387216687202i
539,1.5114883184433,0.00981935951858759 + 0.165371358394623i
540,1.54209160804749,0.00428738258779049 + 0.149320483207703i
541,1.71449196338654,-0.0233820490539074 + 0.161597758531570i
542,1.37701725959778,0.0394215919077396 + 0.200883001089096i
543,0.767748653888702,0.137044519186020 + 0.132290393114090i
544,1.34982919692993,0.0439764894545078 + 0.195768535137177i
545,2.13056516647339,-0.0899168625473976 + 0.143493324518204i
546,1.74909460544586,-0.0256633218377829 + 0.142406299710274i
547,1.47825074195862,0.00922543741762638 + 0.0994006022810936i
548,1.7333824634552,-0.0225971061736345 + 0.137758597731590i
549,2.36729669570923,-0.0902894809842110 + 0.0883065983653069i
550,2.5056049823761,-0.140263199806213 + 0.103559970855713i
551,2.64690160751343,-0.159681841731071 + 0.0861370265483856i
552,2.29876279830933,-0.132812917232513 + 0.149016663432121i
553,-0.325196504592896,0.173852130770683 - 0.0586171299219132i
554,-0.143704146146774,0.173134759068489 - 0.0250528734177351i
555,0.515989184379578,0.165230140089989 + 0.0937265232205391i
556,0.538311243057251,0.0854414552450180 + 0.0510202087461948i
557,0.619953215122223,0.0938201621174812 + 0.0669724345207214i
558,1.25387871265411,0.0427782200276852 + 0.130432546138763i
559,1.9310576915741,-0.0669797584414482 + 0.177806019783020i
560,2.18842673301697,-0.127403616905212 + 0.179356381297112i
561,1.16576313972473,0.0463081635534763 + 0.108010202646256i
562,1.38624179363251,0.0232317633926868 + 0.124447755515575i
563,1.643195271492,-0.00986952800303698 + 0.136083140969276i
564,1.46795809268951,0.0182310361415148 + 0.176653444766998i
565,0.98349130153656,0.0889556556940079 + 0.133635371923447i
566,0.228421941399574,0.116221345961094 + 0.0270190704613924i
567,-0.172280341386795,0.118544436991215 - 0.0206273589283228i
568,0.120566740632057,0.131536677479744 + 0.0159362424165010i
569,-0.656028866767883,0.135369122028351 - 0.104201912879944i
570,-0.748526811599731,0.0714424103498459 - 0.0663591772317886i
571,-0.377352476119995,0.115802250802517 - 0.0458977669477463i
572,-3.02089858055115,-0.141380101442337 - 0.0171470660716295i
573,-3.02089858055115,-0.141380101442337 - 0.0171470660716295i
574,1.01623332500458,0.0473184920847416 + 0.0763939470052719i
575,0.811451554298401,0.0952662751078606 + 0.100364260375500i
576,0.889051258563995,0.0799118354916573 + 0.0984679609537125i
577,0.023807356134057,0.100712113082409 + 0.00239814212545753i
578,-0.0496260300278664,0.102278694510460 - 0.00507985660806298i
579,-0.00277562346309423,0.123293630778790 - 0.000342217594152316i
580,0.50054657459259,0.0822822302579880 + 0.0450093969702721i
581,0.799521207809448,0.0756696537137032 + 0.0778377875685692i
582,1.32155883312225,0.0410042777657509 + 0.161098122596741i
583,1.33499050140381,0.0513313002884388 + 0.213634818792343i
584,1.4249449968338,0.0270148366689682 + 0.183906525373459i
585,1.49319016933441,0.0160019677132368 + 0.205780357122421i
586,1.34959125518799,0.0459490716457367 + 0.204322457313538i
587,0.8542320728302,0.0823152065277100 + 0.0945057421922684i
588,-0.257688999176025,0.105110086500645 - 0.0277016088366509i
589,0.237716168165207,0.0954566225409508 + 0.0231288950890303i
590,0.516594886779785,0.135326758027077 + 0.0768722519278526i
591,0.403651982545853,0.163382396101952 + 0.0697813853621483i
592,0.213066011667252,0.100368775427341 + 0.0217147693037987i
593,1.11351478099823,0.0446070879697800 + 0.0906523689627647i
594,0.646998405456543,0.0381037853658199 + 0.0287866070866585i
595,0.177315831184387,0.0466328375041485 + 0.00835650321096182i
596,-0.163499265909195,0.0982078164815903 - 0.0162015296518803i
597,-0.0680008977651596,0.0843263939023018 - 0.00574312545359135i
598,-0.100857801735401,0.0467842034995556 - 0.00473461672663689i
599,0.381490707397461,0.0625669360160828 + 0.0250982418656349i
600,0.990009129047394,0.0865880995988846 + 0.131934896111488i
601,0.35416316986084,0.121846422553062 + 0.0450531542301178i
602,0.421221137046814,0.0765455663204193 + 0.0342953242361546i
603,0.938154816627502,0.0467073395848274 + 0.0637061670422554i
604,1.52567911148071,0.00653830310329795 + 0.144819796085358i
605,1.90576159954071,-0.0649049729108810 + 0.186464473605156i
606,1.61495923995972,-0.00687388423830271 + 0.155547082424164i
607,1.64441418647766,-0.0160387679934502 + 0.217471212148666i
608,1.30846190452576,0.0356030985713005 + 0.132588788866997i
609,2.32218241691589,-0.184887304902077 + 0.197912156581879i
610,1.92995011806488,-0.0728437379002571 + 0.194023847579956i
611,1.11864197254181,0.0489783138036728 + 0.100837588310242i
612,2.14388871192932,-0.149049431085587 + 0.230962619185448i
613,1.94385588169098,-0.100943520665169 + 0.257912218570709i
614,1.41095495223999,0.0201559327542782 + 0.125023797154427i
615,0.816672027111054,0.0684322714805603 + 0.0728522315621376i
616,0.479197651147842,0.0900790914893150 + 0.0468043237924576i
617,1.4005366563797,0.0197973754256964 + 0.115151807665825i
618,1.134321808815,0.0588201321661472 + 0.126093372702599i
619,0.955582678318024,0.0831201970577240 + 0.117616087198257i
620,1.09667825698853,0.0617030374705792 + 0.120241940021515i
621,1.49497759342194,0.0127268945798278 + 0.167537704110146i
622,1.88199460506439,-0.0610806643962860 + 0.189898297190666i
623,2.68674993515015,-0.178225040435791 + 0.0871595144271851i
624,2.76481413841248,-0.253709703683853 + 0.100388407707214i
625,2.95383620262146,-0.216999545693398 + 0.0412286557257175i
626,2.57216501235962,-0.125421956181526 + 0.0802902728319168i
627,2.26750564575195,-0.0846649333834648 + 0.101191729307175i
628,1.98925769329071,-0.0515448860824108 + 0.115901954472065i
629,2.04175496101379,-0.0761665478348732 + 0.149588882923126i
630,2.14968299865723,-0.123639315366745 + 0.189172878861427i
631,2.02147960662842,-0.0774454325437546 + 0.160044878721237i
632,1.7161158323288,-0.0195191130042076 + 0.133371785283089i
633,2.28882312774658,-0.136803403496742 + 0.156600385904312i
634,2.64307427406311,-0.184276327490807 + 0.100316412746906i
635,2.06007266044617,-0.0730390101671219 + 0.137173026800156i
636,1.91319215297699,-0.0542397387325764 + 0.152172982692719i
637,1.97467195987701,-0.0609103813767433 + 0.142524063587189i
638,2.06836104393005,-0.0848704501986504 + 0.156257539987564i
639,2.36686015129089,-0.119230128824711 + 0.116713546216488i
640,2.87327599525452,-0.204239338636398 + 0.0561549551784992i
641,0.247709184885025,0.0902925208210945 + 0.0228352639824152i
642,0.267974466085434,0.0828350633382797 + 0.0227447412908077i
643,0.46387842297554,0.0982849672436714 + 0.0491708405315876i
644,0.656715631484985,0.102871999144554 + 0.0792994648218155i
645,0.631618738174439,0.103704489767551 + 0.0758698880672455i
646,0.838009417057037,0.0899277925491333 + 0.0999254360795021i
647,1.33835303783417,0.0290333740413189 + 0.122647531330585i
648,1.60654497146606,-0.00410404289141297 + 0.114753708243370i
649,0.766939282417297,0.143594145774841 + 0.138388469815254i
650,-0.409093141555786,0.156332641839981 - 0.0677785575389862i
651,-0.568837642669678,0.112736523151398 - 0.0720758289098740i
652,0.125139132142067,0.174643322825432 + 0.0219695121049881i
653,0.636724650859833,0.128636807203293 + 0.0951224416494370i
654,0.733074843883514,0.101237617433071 + 0.0911614596843720i
655,0.882848978042603,0.103142105042934 + 0.125493645668030i
656,0.687344968318939,0.101782701909542 + 0.0835516154766083i
657,0.997848212718964,0.0697259753942490 + 0.108079537749290i
658,0.714188396930695,0.0991751626133919 + 0.0859687775373459i
659,0.566338956356049,0.0906307026743889 + 0.0576244033873081i
660,-0.215471506118774,0.0874972417950630 - 0.0191504564136267i
661,-0.0684428736567497,0.0730226933956146 - 0.00500570144504309i
662,0.694691359996796,0.0775020048022270 + 0.0645788386464119i
663,1.12200629711151,0.0660891011357307 + 0.137238547205925i
664,1.30249214172363,0.0412096008658409 + 0.149889454245567i
665,-0.378092706203461,0.0757774412631989 - 0.0300990138202906i
666,-0.0885650664567947,0.0776635035872459 - 0.00689631374552846i
667,-0.00136753346305341,0.0919413641095161 - 0.000125732971355319i
668,0.599662482738495,0.0764456391334534 + 0.0522614084184170i
669,0.935536324977875,0.0786973685026169 + 0.106751419603825i
670,0.901541233062744,0.102240189909935 + 0.129247412085533i
671,0.849808633327484,0.106705471873283 + 0.121419452130795i
672,1.17565286159515,0.0574048608541489 + 0.137635037302971i
673,-0.206121906638145,0.0915022194385529 - 0.0191323366016150i
674,-0.483468234539032,0.0932574570178986 - 0.0489626936614513i
675,-0.971064507961273,0.0822756439447403 - 0.120331205427647i
676,-0.204404950141907,0.127905771136284 - 0.0265148822218180i
677,0.2884920835495,0.122181043028831 + 0.0362598299980164i
678,0.504625082015991,0.0918911471962929 + 0.0507536083459854i
679,0.37298995256424,0.106817506253719 + 0.0417984277009964i
680,0.0545862726867199,0.0967561975121498 + 0.00528681231662631i
681,0.669215321540833,0.105766169726849 + 0.0836586877703667i
682,0.763884007930756,0.113716319203377 + 0.108925625681877i
683,0.73916631937027,0.0874230116605759 + 0.0796914920210838i
684,0.397685170173645,0.0872840657830238 + 0.0366651788353920i
685,0.0260365232825279,0.0891743078827858 + 0.00232231360860169i
686,-0.253249973058701,0.0843427702784538 - 0.0218284707516432i
687,-0.389538794755936,0.0617720820009708 - 0.0253584198653698i
688,-0.222060456871986,0.0917064622044563 - 0.0207058433443308i
689,-0.740382492542267,0.0682204663753510 - 0.0623392574489117i
690,-0.738681018352509,0.0772204101085663 - 0.0703226029872894i
691,-0.542293965816498,0.0656198263168335 - 0.0395393706858158i
692,-0.368443489074707,0.0797293931245804 - 0.0307814106345177i
693,-0.0979161784052849,0.0956638455390930 - 0.00939708948135376i
694,0.309614300727844,0.0728226006031036 + 0.0232961159199476i
695,0.387119293212891,0.0838117823004723 + 0.0341693460941315i
696,0.3089579641819,0.124498732388020 + 0.0397373735904694i
697,0.0885553285479546,0.0811445191502571 + 0.00720462203025818i
698,-0.127318471670151,0.0892731621861458 - 0.0114279370754957i
699,-0.108038954436779,0.104713492095470 - 0.0113573595881462i
700,-0.488056033849716,0.0910624563694000 - 0.0483444854617119i
701,-0.647662997245789,0.0767676830291748 - 0.0580765418708324i
702,-0.930873811244965,0.0678262934088707 - 0.0911125242710114i
703,-1.26845955848694,0.0411205403506756 - 0.131839469075203i
704,-0.960073530673981,0.0826387628912926 - 0.118056178092957i
705,0.567383110523224,0.190736964344978 + 0.121553376317024i
706,0.718294024467468,0.0925086140632629 + 0.0808575376868248i
707,0.385742247104645,0.147910058498383 + 0.0600642673671246i
708,-0.20474511384964,0.169754102826118 - 0.0352502763271332i
709,-0.949674308300018,0.0696222037076950 - 0.0972914844751358i
710,-1.22841548919678,0.0434431061148644 - 0.121888093650341i
711,-1.80227053165436,-0.0279131904244423 - 0.118427276611328i
712,-2.00118207931519,-0.0550699159502983 - 0.119955070316792i
713,-0.0616157203912735,0.142147794365883 - 0.00876963976770639i
714,0.917373597621918,0.116423435509205 + 0.152064397931099i
715,1.35257232189178,0.0445926375687122 + 0.201089307665825i
716,1.21484613418579,0.0566969700157642 + 0.152498826384544i
717,1.07004225254059,0.104811362922192 + 0.191512510180473i
718,0.272777825593948,0.108400568366051 + 0.0303251706063747i
719,0.0371364653110504,0.113254159688950 + 0.00420779362320900i
720,0.239783838391304,0.150030583143234 + 0.0366806201636791i
721,-0.778389930725098,0.124593399465084 - 0.122859165072441i
722,-0.296068459749222,0.130329653620720 - 0.0397549383342266i
723,0.0143674472346902,0.153848916292191 + 0.00221056840382516i
724,0.305746346712112,0.124396651983261 + 0.0392650216817856i
725,0.538890779018402,0.128660142421722 + 0.0769288390874863i
726,0.70729398727417,0.113911092281342 + 0.0973751172423363i
727,0.154436707496643,0.100578933954239 + 0.0156577620655298i
728,-0.302522629499435,0.104504510760307 - 0.0326161123812199i
729,0.861821472644806,0.108641356229782 + 0.126658871769905i
730,0.0850241109728813,0.146704852581024 + 0.0125035941600800i
731,-0.929235219955444,0.0485282056033611 - 0.0649664625525475i
732,-1.29993009567261,0.0261501763015986 - 0.0941700711846352i
733,-1.7785165309906,-0.0114969573915005 - 0.0545499213039875i
734,-1.44307911396027,0.0273135881870985 - 0.212695732712746i
735,-1.37031888961792,0.0326443761587143 - 0.160645857453346i
736,-1.12873816490173,0.0719672441482544 - 0.152055084705353i
737,1.5660799741745,0.000811678823083639 + 0.172098681330681i
738,1.55256450176239,0.00321751995943487 + 0.176458463072777i
739,1.54313695430756,0.00473178271204233 + 0.171029716730118i
740,1.36061263084412,0.0405886396765709 + 0.190258190035820i
741,0.790262222290039,0.0601947121322155 + 0.0607831589877605i
742,-0.133291587233543,0.118163503706455 - 0.0158441457897425i
743,0.606767773628235,0.0992242693901062 + 0.0688734054565430i
744,1.1112551689148,0.0873990356922150 + 0.176607444882393i
745,0.429960489273071,0.115452714264393 + 0.0529435202479363i
746,0.987858295440674,0.0902424976229668 + 0.136860519647598i
747,1.15067791938782,0.0666533783078194 + 0.149207964539528i
748,0.916407406330109,0.0908697396516800 + 0.118450619280338i
749,0.642137885093689,0.0869393870234489 + 0.0650195479393005i
750,0.0579865947365761,0.0703292042016983 + 0.00408272817730904i
751,0.862522840499878,0.0739331692457199 + 0.0863169804215431i
752,1.27250778675079,0.0579370483756065 + 0.188436433672905i
753,-0.786264061927795,0.0496014058589935 - 0.0496873781085014i
754,-0.762992739677429,0.0903470814228058 - 0.0863866209983826i
755,-0.922217071056366,0.0974593237042427 - 0.128580242395401i
756,-1.35088205337524,0.0326402187347412 - 0.146022066473961i
757,-1.29193413257599,0.0238421987742186 - 0.0832703262567520i
758,-1.66887664794922,-0.00775499409064651 - 0.0788140371441841i
759,-1.17799663543701,0.0302872490137815 - 0.0730990767478943i
760,-0.542654037475586,0.0707727223634720 - 0.0426790006458759i
761,-3.02089858055115,-0.141380101442337 - 0.0171470660716295i
762,0.989403009414673,0.0532693639397621 + 0.0810597538948059i
763,0.848792672157288,0.0626600310206413 + 0.0711545273661614i
764,0.959778785705566,0.0813286900520325 + 0.116111762821674i
765,1.06016480922699,0.0516696870326996 + 0.0922363102436066i
766,0.8172886967659,0.0945499017834663 + 0.100781232118607i
767,0.589304983615875,0.101564228534698 + 0.0679007172584534i
768,-0.245361030101776,0.0760592147707939 - 0.0190457068383694i
769,2.10664582252502,-0.0655427426099777 + 0.110378153622150i
770,2.19883322715759,-0.0822045505046845 + 0.113211922347546i
771,1.94676434993744,-0.0531751364469528 + 0.134707540273666i
772,2.20880317687988,-0.0670365616679192 + 0.0904127731919289i
773,1.70386910438538,-0.0172629952430725 + 0.128959313035011i
774,1.43115448951721,0.0182076357305050 + 0.129539549350739i
775,0.799300670623779,0.0992368236184120 + 0.102035187184811i
776,0.703548133373261,0.115232296288013 + 0.0977598503232002i
777,1.9907613992691,-0.0539195090532303 + 0.120752066373825i
778,0.73806369304657,0.0850401744246483 + 0.0773478820919991i
779,0.782286167144775,0.0971375778317452 + 0.0965348631143570i
780,1.44497716426849,0.0137461489066482 + 0.108676135540009i
781,2.31509375572205,-0.0805299580097199 + 0.0874374434351921i
782,2.68204498291016,-0.151593700051308 + 0.0750215202569962i
783,2.62725472450256,-0.121975898742676 + 0.0689246505498886i
784,-3.02089858055115,-0.141380101442337 - 0.0171470660716295i
785,1.05726623535156,0.0642575994133949 + 0.113931395113468i
786,-3.02089858055115,-0.141380101442337 - 0.0171470660716295i
787,-3.02089858055115,-0.141380101442337 - 0.0171470660716295i
788,1.41153979301453,0.0165269970893860 + 0.102897100150585i
789,1.35407936573029,0.0211282540112734 + 0.0959613099694252i
790,1.3169002532959,0.0300781968981028 + 0.115909956395626i
791,1.67651510238647,-0.0110334390774369 + 0.103976808488369i
792,2.10537719726563,-0.0827625915408135 + 0.139781087636948i
793,0.847336053848267,0.0702599808573723 + 0.0795508325099945i
794,0.668599367141724,0.0835549458861351 + 0.0660064816474915i
795,-3.02089858055115,-0.141380101442337 - 0.0171470660716295i
796,0.722182929515839,0.0717410743236542 + 0.0631994009017944i
797,0.986311078071594,0.0572126396000385 + 0.0864764526486397i
798,1.15670526027679,0.0526822991669178 + 0.119867689907551i
799,1.33424067497253,0.0288077164441347 + 0.119499847292900i
800,1.09096872806549,0.0588892772793770 + 0.113163352012634i
801,0.645894527435303,0.0812646076083183 + 0.0612529069185257i
802,0.799913167953491,0.0926773250102997 + 0.0954075753688812i
803,0.505007982254028,0.135237857699394 + 0.0747625902295113i
804,-0.150813981890678,0.128416776657105 - 0.0195152275264263i
805,-0.00446386029943824,0.105049550533295 - 0.000468929647468030i
806,0.689155220985413,0.0694447383284569 + 0.0572166927158833i
807,1.2133868932724,0.0489452779293060 + 0.131063103675842i
808,1.31298303604126,0.0373520702123642 + 0.141656011343002i
809,0.799599826335907,0.0693709626793861 + 0.0713698491454125i
810,0.89313530921936,0.0624040700495243 + 0.0775398388504982i
811,0.881409645080566,0.0683218538761139 + 0.0828841403126717i
812,1.17662930488586,0.0409071519970894 + 0.0983500033617020i
813,1.53948390483856,0.00330002303235233 + 0.105355836451054i
814,1.00981771945953,0.0596575848758221 + 0.0949487388134003i
815,0.523112237453461,0.0755653977394104 + 0.0435786955058575i
816,0.514158844947815,0.103180579841137 + 0.0582796484231949i
817,-0.369233012199402,0.148512318730354 - 0.0574714504182339i
818,0.447882831096649,0.126558259129524 + 0.0608044750988483i
819,0.680462300777435,0.0930355265736580 + 0.0753053948283196i
820,0.806088387966156,0.0804973095655441 + 0.0838991999626160i
821,0.60922634601593,0.0857679769396782 + 0.0598461404442787i
822,0.834399402141571,0.0657148361206055 + 0.0724925920367241i
823,1.34515047073364,0.0324553288519383 + 0.141383603215218i
824,1.1809493303299,0.0401369072496891 + 0.0976861566305161i
825,0.92545759677887,0.0671158060431480 + 0.0891459882259369i
826,1.13064181804657,0.0507466234266758 + 0.107749320566654i
827,0.967426478862763,0.0614592656493187 + 0.0891883298754692i
828,1.02872681617737,0.0843152403831482 + 0.140001282095909i
829,-3.02089858055115,-0.141380101442337 - 0.0171470660716295i
830,-0.1088050827384,0.150999724864960 - 0.0164946801960468i
831,-1.40015935897827,0.0187005642801523 - 0.108526967465878i
832,-0.649624586105347,0.102330267429352 - 0.0777313113212585i
833,1.36781287193298,0.0387908183038235 + 0.188471540808678i
834,1.57926058769226,-0.00151904230006039 + 0.179459854960442i
835,1.00056862831116,0.0499794706702232 + 0.0779358595609665i
836,0.955583274364471,0.0564281642436981 + 0.0798466280102730i
837,1.43903410434723,0.0159460082650185 + 0.120319962501526i
838,1.89726483821869,-0.0397253297269344 + 0.117327876389027i
839,-3.11537146568298,-0.163667231798172 - 0.00429254956543446i
840,-2.40910625457764,-0.189054593443871 - 0.170036703348160i
841,1.46771490573883,0.0121289873495698 + 0.117247089743614i
842,1.20048201084137,0.0631752386689186 + 0.162728488445282i
843,0.821047008037567,0.0953395515680313 + 0.102391421794891i
844,0.673299670219421,0.100137181580067 + 0.0798733234405518i
845,0.841515898704529,0.109442025423050 + 0.122470088303089i
846,0.997224628925324,0.0831457376480103 + 0.128704741597176i
847,0.954425632953644,0.0722467899322510 + 0.101979523897171i
848,0.856873691082001,0.0783241242170334 + 0.0904046818614006i
849,-2.62248802185059,-0.155241146683693 - 0.0887006595730782i
850,3.09140229225159,-0.171120539307594 + 0.00859583634883165i
851,2.79025459289551,-0.208422601222992 + 0.0763963833451271i
852,2.00307321548462,-0.0539509356021881 + 0.116933956742287i
853,1.26022219657898,0.0388824306428432 + 0.121143937110901i
854,1.32859814167023,0.0339910089969635 + 0.137588828802109i
855,1.29571425914764,0.0409136489033699 + 0.144961893558502i
856,1.38136231899261,0.0232784245163202 + 0.121410615742207i
857,-2.77863955497742,-0.227114647626877 - 0.0862531587481499i
858,-2.10506916046143,-0.0925584658980370 - 0.156435638666153i
859,-1.95074951648712,-0.0725266933441162 - 0.181608036160469i
860,-2.07970499992371,-0.0822738260030747 - 0.147463455796242i
861,-2.75886225700378,-0.141932427883148 - 0.0571394525468349i
862,-2.34747958183289,-0.118120633065701 - 0.120197616517544i
863,-2.12740325927734,-0.0788417533040047 - 0.126707851886749i
864,-2.10658049583435,-0.0966242477297783 - 0.162745609879494i
865,0.667892396450043,0.110285043716431 + 0.0869960859417915i
866,0.652109861373901,0.0816375389695168 + 0.0623334348201752i
867,1.41514015197754,0.0246993638575077 + 0.157395347952843i
868,2.3922176361084,-0.169897899031639 + 0.158078089356422i
869,2.17382383346558,-0.110615603625774 + 0.160640582442284i
870,1.71645128726959,-0.0188857559114695 + 0.128742590546608i
871,1.76803410053253,-0.0221866033971310 + 0.111024096608162i
872,2.48226308822632,-0.119133234024048 + 0.0923319682478905i
873,2.80106782913208,-0.114803217351437 + 0.0406779348850250i
874,2.41973423957825,-0.114934176206589 + 0.101183600723743i
875,2.19838333129883,-0.0938252508640289 + 0.129338204860687i
876,-3.02089858055115,-0.141380101442337 - 0.0171470660716295i
877,2.42937302589417,-0.0948847755789757 + 0.0819230824708939i
878,2.62184619903564,-0.178038418292999 + 0.101878091692925i
879,2.15410804748535,-0.0998463705182076 + 0.151302561163902i
880,1.25761711597443,0.0476344227790833 + 0.147094056010246i
881,-2.77350568771362,-0.164204925298691 - 0.0633279010653496i
882,2.57940530776978,-0.0741369947791100 + 0.0467063598334789i
883,1.74332416057587,-0.0241530742496252 + 0.138603404164314i
884,2.96070694923401,-0.109049767255783 + 0.0199435260146856i
885,-2.81394720077515,-0.113799452781677 - 0.0386800132691860i
886,-2.2164158821106,-0.140955060720444 - 0.187112942337990i
887,-2.42874574661255,-0.133089661598206 - 0.115054801106453i
888,-3.13645052909851,-0.150796413421631 - 0.000775425927713513i
889,1.1888210773468,0.0547406785190105 + 0.136270850896835i
890,2.15504717826843,-0.0793924853205681 + 0.120062284171581i
891,2.47226786613464,-0.156969040632248 + 0.124186947941780i
892,2.55627679824829,-0.131517454981804 + 0.0871687978506088i
893,2.61768579483032,-0.176463305950165 + 0.101953640580177i
894,2.63955593109131,-0.129116013646126 + 0.0708782449364662i
895,2.70004343986511,-0.126267537474632 + 0.0596834532916546i
896,-2.84932684898376,-0.159885421395302 - 0.0481066592037678i
897,0.855844914913178,0.0955093502998352 + 0.110011637210846i
898,0.0152173424139619,0.0963969901204109 + 0.00146701920311898i
